open_time,open,high,low,close,volume,turnover
2026-02-08 16:00:00,71185.3,71261.3,70254.9,70417.8,376.100384,26619216.74470798
2026-02-08 17:00:00,70417.8,70877.4,70400.2,70790.1,231.723375,16381520.76353299
2026-02-08 18:00:00,70790.1,71419.6,70749.1,71145.1,208.084386,14795905.75827056
2026-02-08 19:00:00,71145.1,71523.83,71142.9,71425.0,151.33826,10792696.94998852
2026-02-08 20:00:00,71425.0,71427.0,70702.1,70839.7,172.922411,12283710.89705983
2026-02-08 21:00:00,70839.7,71133.6,70544.6,70699.5,165.953299,11756897.6504455
2026-02-08 22:00:00,70699.5,71105.0,70660.0,71070.0,155.557052,11021986.10400656
2026-02-08 23:00:00,71070.0,72268.8,70000.0,70324.1,930.453401,65985322.30698271
2026-02-09 00:00:00,70324.1,70783.3,70100.1,70499.2,336.593332,23719375.32024313
2026-02-09 01:00:00,70499.2,70929.9,70059.4,70362.0,323.164869,22763202.57002189
2026-02-09 02:00:00,70362.0,71000.0,70210.6,70629.8,229.426913,16190267.84689027
2026-02-09 03:00:00,70629.8,71431.8,70602.1,71297.3,365.419272,25969477.34618506
2026-02-09 04:00:00,71297.3,71346.0,70911.3,70996.5,193.719682,13773324.21383166
2026-02-09 05:00:00,70996.5,71110.2,70803.1,71039.5,189.397921,13436075.27362992
2026-02-09 06:00:00,71039.5,71039.5,70300.1,70660.7,301.674853,21301908.4620272
2026-02-09 07:00:00,70660.7,70891.3,70346.3,70418.4,234.459396,16550050.6049149
2026-02-09 08:00:00,70418.4,70606.7,69355.4,69870.7,731.827858,51239119.5119884
2026-02-09 09:00:00,69870.7,70120.0,69470.7,69630.5,319.726433,22314602.28084998
2026-02-09 10:00:00,69630.5,69730.9,68416.1,68727.8,605.300219,41724240.73864228
2026-02-09 11:00:00,68727.8,69026.7,68580.9,68926.5,311.140569,21419820.3320719
2026-02-09 12:00:00,68926.5,69243.8,68854.8,69144.8,263.299763,18191254.06529333
2026-02-09 13:00:00,69144.8,69311.2,68592.9,68596.5,328.585381,22684968.55095696
2026-02-09 14:00:00,68596.5,69752.1,68284.0,69276.0,537.928631,37075155.17970089
2026-02-09 15:00:00,69276.0,69876.7,68807.4,69562.9,438.124813,30399253.59192849
2026-02-09 16:00:00,69562.9,70416.0,69090.5,70086.9,454.650387,31702528.34773475
2026-02-09 17:00:00,70086.9,71001.8,69868.5,70610.0,479.395459,33742781.88601896
2026-02-09 18:00:00,70610.0,71019.5,70082.9,70422.5,361.279847,25456831.52817476
2026-02-09 19:00:00,70422.5,71079.8,70263.0,70967.3,294.66285,20842064.04057591
2026-02-09 20:00:00,70967.3,71132.1,70500.0,70735.2,356.426236,25229735.67477797
2026-02-09 21:00:00,70735.2,70810.6,69823.5,70403.3,341.815597,24009237.0937182
2026-02-09 22:00:00,70403.3,70726.6,70276.8,70375.7,310.654056,21897088.75183531
2026-02-09 23:00:00,70375.7,70584.2,70067.8,70140.7,197.511254,13894681.0353635
2026-02-10 00:00:00,70140.7,70257.3,69742.1,69827.2,213.045227,14908795.53742244
2026-02-10 01:00:00,69827.2,70525.9,69827.2,70493.8,282.462429,19858964.67789848
2026-02-10 02:00:00,70493.8,70493.8,69988.1,70105.7,196.672801,13814672.0856244
2026-02-10 03:00:00,70105.7,70171.0,69201.9,69509.5,426.175254,29650824.74969878
2026-02-10 04:00:00,69509.5,69900.0,69472.8,69832.6,229.006237,15969849.42721244
2026-02-10 05:00:00,69832.6,69858.7,69201.1,69447.7,254.998065,17719121.06046022
2026-02-10 06:00:00,69447.7,69497.0,68661.8,68920.0,442.559966,30578889.04480945
2026-02-10 07:00:00,68920.0,69207.7,68844.8,68921.4,237.002752,16361520.70457074
2026-02-10 08:00:00,68921.4,69223.9,68717.7,69134.0,260.860998,17993067.45871556
2026-02-10 09:00:00,69134.0,69414.9,68939.8,69152.0,200.682473,13892588.36860587
2026-02-10 10:00:00,69152.0,69257.6,68914.4,68914.4,154.862314,10697499.8000887
2026-02-10 11:00:00,68914.4,69080.7,68450.0,68524.1,306.882959,21103973.66397353
2026-02-10 12:00:00,68524.1,68849.9,68425.1,68604.6,231.706461,15905990.12134763
2026-02-10 13:00:00,68604.6,69132.5,68346.9,69020.8,325.114801,22353107.79459915
2026-02-10 14:00:00,69020.8,69592.5,67900.0,68457.8,877.232633,60268808.16478024
2026-02-10 15:00:00,68457.8,69510.9,68288.1,69279.5,622.986145,43023356.4067625
2026-02-10 16:00:00,69279.5,69813.8,68926.0,69504.1,411.325919,28542724.91230595
2026-02-10 17:00:00,69504.1,69998.7,69310.3,69924.6,294.449679,20522437.72088435
2026-02-10 18:00:00,69924.6,69942.8,68615.1,68898.8,307.998723,21296772.59107105
2026-02-10 19:00:00,68898.8,69307.1,68691.4,69063.1,334.139083,23054639.11797788
2026-02-10 20:00:00,69063.1,69140.2,68624.1,68766.1,318.261739,21911550.88278386
2026-02-10 21:00:00,68766.1,69017.7,68357.4,68658.8,311.038322,21367931.68876915
2026-02-10 22:00:00,68658.8,68860.3,68568.0,68700.1,192.989427,13255927.63459032
2026-02-10 23:00:00,68700.1,68860.0,68507.6,68844.3,160.906986,11052471.2792558
2026-02-11 00:00:00,68844.3,69244.7,68783.8,69193.8,218.507817,15086025.73367751
2026-02-11 01:00:00,69193.8,69300.0,68907.8,68992.7,173.026932,11951207.35805142
2026-02-11 02:00:00,68992.7,69163.8,68612.5,68676.4,193.786875,13360019.38719312
2026-02-11 03:00:00,68676.4,68755.3,68012.0,68185.9,296.336966,20258748.72815247
2026-02-11 04:00:00,68185.9,68325.5,67360.1,67589.1,487.4787,33027662.15106476
2026-02-11 05:00:00,67589.1,67806.8,67391.7,67404.5,349.316566,23605543.12873361
2026-02-11 06:00:00,67404.5,67496.4,66555.4,66813.6,538.632083,36082284.97330834
2026-02-11 07:00:00,66813.6,67262.9,66648.1,67033.8,394.534088,26421139.64215979
2026-02-11 08:00:00,67033.8,67132.4,66795.1,66980.8,284.308677,19042483.66111527
2026-02-11 09:00:00,66980.8,67112.4,66722.5,66880.0,276.876943,18522223.20871504
2026-02-11 10:00:00,66880.0,66887.9,66367.8,66535.7,442.886451,29519816.47059526
2026-02-11 11:00:00,66535.7,67110.9,66504.7,67060.5,322.208166,21550695.95352065
2026-02-11 12:00:00,67060.5,67430.4,66959.1,67135.8,385.257318,25885213.20646527
2026-02-11 13:00:00,67135.8,67665.3,66805.1,67453.8,658.729915,44261810.06598019
2026-02-11 14:00:00,67453.8,68833.7,66433.3,66585.1,1177.583389,79653050.26000232
2026-02-11 15:00:00,66585.1,66814.7,65744.4,66517.5,1136.13584,75314377.72525406
2026-02-11 16:00:00,66517.5,67249.7,65950.0,66034.0,735.958447,48989042.0476803
2026-02-11 17:00:00,66034.0,66915.8,65876.0,66514.5,479.632673,31870733.0944087
2026-02-11 18:00:00,66514.5,67307.6,66150.1,67274.9,433.476344,28968709.55435584
2026-02-11 19:00:00,67274.9,67862.0,67107.8,67586.6,463.541773,31309618.69845477
2026-02-11 20:00:00,67586.6,67759.5,67175.0,67562.3,332.510036,22439334.80249624
2026-02-11 21:00:00,67562.3,68344.5,67406.9,67809.5,399.093986,27108644.04243879
2026-02-11 22:00:00,67809.5,67874.8,67387.3,67428.1,200.657451,13567515.5699425
2026-02-11 23:00:00,67428.1,67559.5,66791.6,67075.5,359.210641,24094005.9066739
2026-02-12 00:00:00,67075.5,67705.2,67049.5,67460.3,331.327785,22335498.99797212
2026-02-12 01:00:00,67460.3,68046.5,67460.3,67704.4,317.912273,21536133.52254922
2026-02-12 02:00:00,67704.4,67799.9,67411.5,67438.0,304.3155,20569975.36740734
2026-02-12 03:00:00,67438.0,67598.8,67309.7,67581.7,166.412815,11224900.02914017
2026-02-12 04:00:00,67581.7,67683.5,67000.9,67021.6,255.29011,17184740.68203789
2026-02-12 05:00:00,67021.6,67210.4,66670.6,67142.8,296.961893,19884634.62405896
2026-02-12 06:00:00,67142.8,67360.6,67012.2,67130.6,222.460042,14950217.93061811
2026-02-12 07:00:00,67130.6,67344.9,66938.2,67213.8,234.931298,15771663.30158415
2026-02-12 08:00:00,67213.8,67345.9,66896.1,67137.8,263.675845,17691942.39763245
2026-02-12 09:00:00,67137.8,67704.0,67047.7,67558.0,260.346041,17530311.17454814
2026-02-12 10:00:00,67558.0,68037.6,67410.1,68019.8,297.543845,20148244.05917511
2026-02-12 11:00:00,68019.8,68297.2,67743.1,68079.5,415.92714,28300864.02947378
2026-02-12 12:00:00,68079.5,68174.1,67721.6,67867.0,301.741419,20497222.61265382
2026-02-12 13:00:00,67867.0,68399.3,67684.5,68383.9,412.192219,28013845.41665028
2026-02-12 14:00:00,68383.9,68428.4,67476.5,67592.7,607.921414,41282614.45995301
2026-02-12 15:00:00,67592.7,68012.5,67010.2,67129.8,633.480836,42728485.35847074
2026-02-12 16:00:00,67129.8,67228.5,65550.2,65855.9,1048.803366,69595452.8767868
2026-02-12 17:00:00,65855.9,66265.0,65342.2,65395.9,561.85394,36969385.5445622
2026-02-12 18:00:00,65395.9,65789.2,65107.2,65585.8,544.919681,35670975.83771949
2026-02-12 19:00:00,65585.8,66125.0,65265.0,65787.8,407.346783,26792143.77146108
2026-02-12 20:00:00,65787.8,66042.6,65213.3,65430.8,468.290298,30707689.69263473
2026-02-12 21:00:00,65430.8,65897.3,65421.7,65843.3,269.922751,17729208.44717886
2026-02-12 22:00:00,65843.3,66409.9,65641.5,66287.0,253.290151,16714935.85273158
2026-02-12 23:00:00,66287.0,66489.5,66165.2,66272.7,332.596414,22050504.79000652
2026-02-13 00:00:00,66272.7,66525.0,65864.9,65916.5,276.714028,18300620.15330148
2026-02-13 01:00:00,65916.5,66617.9,65909.9,66449.5,224.228623,14871992.21939796
2026-02-13 02:00:00,66449.5,66760.0,66380.1,66667.2,168.39469,11207824.30818985
2026-02-13 03:00:00,66667.2,66805.3,66458.5,66561.1,249.103218,16592814.51001025
2026-02-13 04:00:00,66561.1,66676.6,66306.1,66330.6,172.691552,11479367.54676346
2026-02-13 05:00:00,66330.6,66500.0,66176.1,66176.1,186.274646,12365139.53556431
2026-02-13 06:00:00,66176.1,66399.9,66005.1,66365.0,194.857265,12890819.4444619
2026-02-13 07:00:00,66365.0,66570.6,66050.5,66210.7,245.795964,16311407.98988631
2026-02-13 08:00:00,66210.7,66750.0,66189.5,66697.7,292.167964,19413527.02939208
2026-02-13 09:00:00,66697.7,67072.3,66607.3,66959.0,323.671016,21627098.874364
2026-02-13 10:00:00,66959.0,67118.8,66797.7,66975.4,280.208972,18759789.70758565
2026-02-13 11:00:00,66975.4,67228.5,66780.9,67172.5,295.320695,19781941.12450762
2026-02-13 12:00:00,67172.5,67216.7,66922.5,67077.8,271.695219,18223746.4926516
2026-02-13 13:00:00,67077.8,67624.6,66940.2,67272.1,556.563529,37448902.09179077
2026-02-13 14:00:00,67272.1,68021.2,66862.1,67742.2,653.255149,44091525.42182898
2026-02-13 15:00:00,67742.2,69307.0,67690.8,68694.4,1216.206594,83403706.2664231
2026-02-13 16:00:00,68694.4,69487.1,68544.0,68955.8,600.972298,41495669.52227815
2026-02-13 17:00:00,68955.8,69243.8,68636.0,69033.4,355.279965,24513337.21594804
2026-02-13 18:00:00,69033.4,69406.0,68895.9,69122.2,427.185164,29533397.87338895
2026-02-13 19:00:00,69122.2,69229.9,68906.8,68931.5,245.371616,16947818.23322792
2026-02-13 20:00:00,68931.5,68969.1,68667.9,68763.4,306.822103,21116000.69104612
2026-02-13 21:00:00,68763.4,69072.4,68716.5,68897.8,178.076841,12268603.96211204
2026-02-13 22:00:00,68897.8,69002.3,68720.1,68993.7,152.808444,10524839.23860607
2026-02-13 23:00:00,68993.7,69001.0,68814.6,68850.9,140.697364,9694389.9315288
2026-02-14 00:00:00,68850.9,69136.2,68762.9,69097.5,158.28579,10913683.77633004
2026-02-14 01:00:00,69097.5,69112.7,68921.3,68960.0,138.480344,9557248.9301864
2026-02-14 02:00:00,68960.0,69006.4,68843.2,68874.8,155.178261,10695142.7099845
2026-02-14 03:00:00,68874.8,69022.0,68844.2,68973.5,99.14706,6833226.0605536
2026-02-14 04:00:00,68973.5,68994.1,68785.8,68792.4,100.751996,6939191.4734437
2026-02-14 05:00:00,68792.4,68908.5,68757.2,68769.7,122.170195,8409509.4328802
2026-02-14 06:00:00,68769.7,68937.1,68733.0,68934.6,127.536121,8778395.3276875
2026-02-14 07:00:00,68934.6,69346.19,68891.3,69207.4,242.318806,16750935.7525769
2026-02-14 08:00:00,69207.4,69872.3,69205.6,69740.1,610.279148,42483608.64554639
2026-02-14 09:00:00,69740.1,69902.9,69558.3,69714.0,263.633106,18386505.27263503
2026-02-14 10:00:00,69714.0,69714.0,69575.8,69669.8,116.612288,8119739.523623
2026-02-14 11:00:00,69669.8,70584.9,69669.8,70507.6,781.943998,54908829.81909647
2026-02-14 12:00:00,70507.6,70534.6,69625.0,69646.3,702.464442,49244041.60703499
2026-02-14 13:00:00,69646.3,69779.7,69208.1,69470.0,545.838724,37918820.39335576
2026-02-14 14:00:00,69470.0,69867.1,69334.8,69708.6,355.226258,24707455.64110424
2026-02-14 15:00:00,69708.6,70073.1,69566.2,69785.4,232.207227,16210112.38592947
2026-02-14 16:00:00,69785.4,69818.8,69290.0,69759.7,222.84982,15500820.66415885
2026-02-14 17:00:00,69759.7,69927.8,69612.8,69740.1,166.501767,11616969.0818776
2026-02-14 18:00:00,69740.1,69859.6,69669.8,69767.6,121.837083,8500283.618748
2026-02-14 19:00:00,69767.6,69915.7,69614.1,69879.8,112.403703,7847515.162582
2026-02-14 20:00:00,69879.8,70036.7,69729.3,70023.3,162.883876,11388519.99264064
2026-02-14 21:00:00,70023.3,70258.4,69659.1,69937.0,234.664962,16425209.29850041
2026-02-14 22:00:00,69937.0,70101.6,69783.4,69964.5,123.637383,8647659.4101402
2026-02-14 23:00:00,69964.5,70025.9,69723.0,69826.2,128.859183,9001389.5600869
2026-02-15 00:00:00,69826.2,69866.1,69600.9,69778.0,138.245807,9639401.70705222
2026-02-15 01:00:00,69778.0,69911.0,69346.3,69712.2,174.585503,12151083.82652183
2026-02-15 02:00:00,69712.2,69759.2,69353.4,69484.0,109.565264,7617499.5615662
2026-02-15 03:00:00,69484.0,69995.1,69251.6,69953.6,244.602297,17028411.67870724
2026-02-15 04:00:00,69953.6,70514.7,69934.6,70183.7,480.286572,33719188.95188901
2026-02-15 05:00:00,70183.7,70472.9,70127.1,70269.7,156.624577,11013347.4640525
2026-02-15 06:00:00,70269.7,70535.1,70181.8,70402.9,181.955822,12801910.67438352
2026-02-15 07:00:00,70402.9,70925.6,70303.0,70822.1,337.538106,23862133.77653593
2026-02-15 08:00:00,70822.1,70973.4,70178.3,70443.2,329.433065,23258197.62984144
2026-02-15 09:00:00,70443.2,70665.3,70363.9,70418.3,141.286423,9962849.48972183
2026-02-15 10:00:00,70418.3,70522.0,70205.1,70427.0,160.27254,11278816.96530002
2026-02-15 11:00:00,70427.0,70547.8,70270.8,70297.5,107.28899,7549192.0283775
2026-02-15 12:00:00,70297.5,70426.5,69314.0,69314.1,514.112794,35964572.05603836
2026-02-15 13:00:00,69314.1,69622.0,68775.1,68942.3,510.97692,35352986.94110933
2026-02-15 14:00:00,68942.3,69223.1,68844.8,69179.4,290.927709,20094212.2797662
2026-02-15 15:00:00,69179.4,69264.4,68883.0,69103.0,191.02218,13195911.886049
2026-02-15 16:00:00,69103.0,69103.0,68791.2,69016.7,248.09673,17108010.23674815
2026-02-15 17:00:00,69016.7,69088.8,68210.1,68639.6,422.573692,29009005.13401965
2026-02-15 18:00:00,68639.6,68792.2,68354.1,68449.8,460.719418,31581596.84534674
2026-02-15 19:00:00,68449.8,68555.9,68073.5,68291.8,491.411307,33552574.84135609
2026-02-15 20:00:00,68291.8,68561.8,68124.1,68450.0,175.004842,11969155.0207834
2026-02-15 21:00:00,68450.0,68964.8,68450.0,68852.4,206.309055,14184497.18090005
2026-02-15 22:00:00,68852.4,69082.5,68795.1,68998.2,152.776987,10531648.58125044
2026-02-15 23:00:00,68998.2,68999.8,68328.4,68834.2,245.756522,16860705.27177512
2026-02-16 00:00:00,68834.2,69067.1,68698.7,68849.3,163.106154,11232881.54239053
2026-02-16 01:00:00,68849.3,69041.1,68449.9,68628.7,191.00072,13131253.51531801
2026-02-16 02:00:00,68628.7,68730.7,68240.3,68329.4,188.053059,12879266.16991918
2026-02-16 03:00:00,68329.4,68469.2,68150.9,68426.4,149.355789,10201829.93716572
2026-02-16 04:00:00,68426.4,68891.0,68416.5,68873.8,121.07795,8318815.45606793
2026-02-16 05:00:00,68873.8,68898.4,68293.1,68388.0,117.865766,8072885.71507354
2026-02-16 06:00:00,68388.0,68534.5,68231.8,68454.3,86.208866,5896961.08196199
2026-02-16 07:00:00,68454.3,68673.7,68375.8,68595.7,211.562054,14501953.2011642
2026-02-16 08:00:00,68595.7,68805.1,68544.2,68765.2,186.178097,12790646.10939641
2026-02-16 09:00:00,68765.2,69058.3,68748.1,68995.0,181.877888,12534709.31001226
2026-02-16 10:00:00,68995.0,68995.0,68698.0,68796.2,115.108336,7924120.37824827
2026-02-16 11:00:00,68796.2,68921.6,68337.6,68806.0,192.949971,13240752.28229072
2026-02-16 12:00:00,68806.0,69843.9,68802.0,69756.1,424.755453,29475657.83246313
2026-02-16 13:00:00,69756.1,70121.3,68222.7,68394.2,553.738506,38181896.19998311
2026-02-16 14:00:00,68394.2,68718.3,68262.2,68423.7,414.444702,28372221.0465109
2026-02-16 15:00:00,68423.7,68618.5,67290.0,67536.9,824.262847,55922697.94996694
2026-02-16 16:00:00,67536.9,67973.5,67511.9,67885.4,407.125924,27577428.84379306
2026-02-16 17:00:00,67885.4,68074.5,67600.0,67945.7,256.647739,17420191.9680446
2026-02-16 18:00:00,67945.7,68245.0,67828.3,67862.5,197.403151,13431837.31787004
2026-02-16 19:00:00,67862.5,68135.9,67824.2,67920.0,132.509532,9007510.099451
2026-02-16 20:00:00,67920.0,68562.5,67831.0,68530.1,229.20493,15630865.52844181
2026-02-16 21:00:00,68530.1,68937.7,68426.8,68865.4,239.913864,16454135.71467503
2026-02-16 22:00:00,68865.4,68895.4,68513.7,68594.2,236.692064,16261716.4322006
2026-02-16 23:00:00,68594.2,68987.6,68541.4,68891.7,188.535131,12961950.30886666
2026-02-17 00:00:00,68891.7,69062.6,68701.6,68885.0,193.786293,13347060.31223971
2026-02-17 01:00:00,68885.0,69000.0,68564.4,68613.9,195.947555,13489349.47387377
2026-02-17 02:00:00,68613.9,69238.8,68370.0,68837.4,283.777057,19551444.87166805
2026-02-17 03:00:00,68837.4,68863.2,68470.4,68476.4,177.605843,12189972.13634454
2026-02-17 04:00:00,68476.4,68710.0,68284.8,68482.7,192.931587,13215632.78593638
2026-02-17 05:00:00,68482.7,68513.6,67895.9,68239.4,235.099485,16023315.87268381
2026-02-17 06:00:00,68239.4,68522.1,68236.1,68404.2,122.522787,8378499.48758288
2026-02-17 07:00:00,68404.2,68483.4,68167.3,68387.2,140.497174,9604250.0982046
2026-02-17 08:00:00,68387.2,68500.8,68125.6,68172.2,161.084644,11001328.5417137
2026-02-17 09:00:00,68172.2,68307.9,67985.1,68119.8,212.656274,14481315.86225722
2026-02-17 10:00:00,68119.8,68196.0,67700.6,67844.5,223.399622,15169299.88716662
2026-02-17 11:00:00,67844.5,67935.9,67685.2,67852.5,213.193899,14460714.73348605
2026-02-17 12:00:00,67852.5,68304.1,67829.4,67923.0,263.541808,17943547.99871406
2026-02-17 13:00:00,67923.0,68363.9,67734.2,68138.9,357.070282,24308531.79699895
2026-02-17 14:00:00,68138.9,68343.0,66712.0,66872.3,696.727776,46992709.79062993
2026-02-17 15:00:00,66872.3,67413.7,66605.4,67387.2,582.235865,39019326.11357967
2026-02-17 16:00:00,67387.2,68155.1,67319.2,67524.7,568.039349,38484280.93381377
2026-02-17 17:00:00,67524.7,67719.1,66880.0,67241.7,429.45461,28886608.36002623
2026-02-17 18:00:00,67241.7,68224.6,67123.1,68087.3,474.478236,32125662.11015505
2026-02-17 19:00:00,68087.3,68237.2,67738.7,67798.0,305.346181,20753883.99592454
2026-02-17 20:00:00,67798.0,67935.5,67481.5,67751.3,344.087588,23294684.28033917
2026-02-17 21:00:00,67751.3,67934.7,67531.6,67676.8,172.845964,11699047.049385
2026-02-17 22:00:00,67676.8,67787.1,67502.3,67527.0,146.023897,9874642.9817211
2026-02-17 23:00:00,67527.0,67620.0,67380.3,67507.4,183.803571,12405061.57565109
2026-02-18 00:00:00,67507.4,67626.7,67285.9,67296.9,162.327348,10953876.99930763
2026-02-18 01:00:00,67296.9,67375.8,66888.8,67163.9,296.911087,19924746.75377713
2026-02-18 02:00:00,67163.9,67422.8,67147.1,67330.4,149.432218,10056853.1357317
2026-02-18 03:00:00,67330.4,67708.1,67324.4,67620.0,151.148969,10206181.22513403
2026-02-18 04:00:00,67620.0,67902.5,67492.4,67820.9,174.342397,11798025.71295584
2026-02-18 05:00:00,67820.9,67936.3,67600.9,67645.1,194.877737,13204545.45956814
2026-02-18 06:00:00,67645.1,67980.0,67609.4,67846.7,135.540744,9191741.97889486
2026-02-18 07:00:00,67846.7,68236.6,67692.1,68114.2,182.684401,12418887.1998767
2026-02-18 08:00:00,68114.2,68472.3,68069.1,68129.3,254.510541,17368902.60224191
2026-02-18 09:00:00,68129.3,68279.1,68009.3,68161.2,165.610572,11292524.05052475
2026-02-18 10:00:00,68161.2,68188.2,67734.2,67802.0,223.062538,15155957.90951218
2026-02-18 11:00:00,67802.0,67809.8,67078.0,67369.0,348.728632,23509187.73424022
2026-02-18 12:00:00,67369.0,67685.0,67341.0,67459.6,287.281774,19396266.9664247
2026-02-18 13:00:00,67459.6,67592.2,67045.1,67233.5,372.51172,25079598.98214097
2026-02-18 14:00:00,67233.5,67366.4,66706.7,67220.4,651.457853,43711499.68297689
2026-02-18 15:00:00,67220.4,68344.4,67185.5,67694.2,689.030108,46643451.67696223
2026-02-18 16:00:00,67694.2,67705.1,66983.2,67136.2,536.927823,36080132.83631527
2026-02-18 17:00:00,67136.2,67487.2,67049.7,67180.0,351.703084,23624343.05056479
2026-02-18 18:00:00,67180.0,67228.3,66184.3,66359.4,699.602267,46647326.81668803
2026-02-18 19:00:00,66359.4,66617.1,65857.2,66169.2,794.363357,52612331.79661961
2026-02-18 20:00:00,66169.2,66532.5,66120.0,66268.8,391.055083,25930779.18979309
2026-02-18 21:00:00,66268.8,66499.9,66068.8,66335.6,276.337754,18319935.9328238
2026-02-18 22:00:00,66335.6,66478.3,66231.3,66411.5,156.199767,10364396.3492327
2026-02-18 23:00:00,66411.5,66507.4,66270.4,66460.4,233.339306,15493584.5410005
2026-02-19 00:00:00,66460.4,66599.2,66337.0,66439.0,199.685874,13271902.70984848
2026-02-19 01:00:00,66439.0,66876.6,66435.1,66864.1,269.318062,17969118.48566024
2026-02-19 02:00:00,66864.1,66966.3,66636.2,66835.6,229.159381,15310503.91396198
2026-02-19 03:00:00,66835.6,66999.0,66720.8,66981.7,130.050807,8698430.2110752
2026-02-19 04:00:00,66981.7,67073.0,66753.2,66807.6,173.619785,11617235.63631943
2026-02-19 05:00:00,66807.6,66894.2,66687.5,66879.1,131.884822,8807272.5335033
2026-02-19 06:00:00,66879.1,67310.6,66867.6,67147.7,209.315317,14044617.45061365
2026-02-19 07:00:00,67147.7,67328.5,67022.6,67209.8,197.450965,13264856.72091623
2026-02-19 08:00:00,67209.8,67209.9,66795.7,66966.4,255.652302,17123449.64730122
2026-02-19 09:00:00,66966.4,67194.3,66761.0,66835.0,222.835471,14926677.56443055
2026-02-19 10:00:00,66835.0,66959.6,66739.4,66837.9,173.547898,11602576.7069411
2026-02-19 11:00:00,66837.9,66937.2,66469.9,66493.5,263.744531,17589870.68873623
2026-02-19 12:00:00,66493.5,66685.3,66317.7,66516.8,276.946688,18425136.60399825
2026-02-19 13:00:00,66516.8,66558.0,65755.1,65907.9,564.148015,37321033.07542576
2026-02-19 14:00:00,65907.9,66673.6,65616.5,66419.2,673.99193,44534033.08041716
2026-02-19 15:00:00,66419.2,66752.3,65969.0,66407.8,537.709153,35656600.00805691
2026-02-19 16:00:00,66407.8,66524.9,65898.2,66297.6,457.519862,30320840.06725165
2026-02-19 17:00:00,66297.6,67060.0,66173.9,66366.8,507.375727,33793847.52701213
2026-02-19 18:00:00,66366.8,67083.0,66241.5,67039.0,519.588069,34687798.98378552
2026-02-19 19:00:00,67039.0,67201.0,66697.4,67058.5,478.635378,32051037.39683583
2026-02-19 20:00:00,67058.5,67178.0,66828.8,67149.4,310.349521,20799124.69677754
2026-02-19 21:00:00,67149.4,67175.3,66905.9,66930.5,176.804348,11852178.5833589
2026-02-19 22:00:00,66930.5,67007.2,66655.0,66917.0,216.347019,14455507.76687987
2026-02-19 23:00:00,66917.0,67030.2,66818.8,67006.9,175.579452,11754284.5451039
2026-02-20 00:00:00,67006.9,67485.9,66949.4,67225.2,342.491589,23031962.3980678
2026-02-20 01:00:00,67225.2,67357.5,67149.8,67275.4,198.593957,13360659.95995062
2026-02-20 02:00:00,67275.4,67343.2,67178.2,67238.0,253.634333,17065942.485647
2026-02-20 03:00:00,67238.0,67498.5,67238.0,67361.2,196.402799,13231079.49194157
2026-02-20 04:00:00,67361.2,67391.8,67113.4,67259.6,195.811779,13171838.76109152
2026-02-20 05:00:00,67259.6,68026.0,67200.0,67790.3,587.717861,39744932.53507369
2026-02-20 06:00:00,67790.3,67901.2,67668.8,67845.3,288.196977,19542164.6656288
2026-02-20 07:00:00,67845.3,67993.5,67766.1,67829.7,237.347327,16112373.6652323
2026-02-20 08:00:00,67829.7,67956.6,67753.1,67885.6,274.52752,18626779.9812066
2026-02-20 09:00:00,67885.6,68228.7,67884.3,68214.2,463.936365,31614902.77716892
2026-02-20 10:00:00,68214.2,68318.0,67826.5,67945.1,436.328966,29723227.00755833
2026-02-20 11:00:00,67945.1,67983.0,67285.5,67330.0,616.181727,41712270.21870811
2026-02-20 12:00:00,67330.0,67600.0,67278.6,67548.0,416.429989,28077387.7079782
2026-02-20 13:00:00,67548.0,67548.1,66458.0,66812.9,1086.3728,72674633.71946634
2026-02-20 14:00:00,66812.9,67331.0,66662.4,67079.4,929.57358,62267279.20398117
2026-02-20 15:00:00,67079.4,68100.0,66552.1,67581.5,1359.244567,91502949.08986339
2026-02-20 16:00:00,67581.5,67922.8,67288.8,67798.2,1049.261376,70954184.39087933
2026-02-20 17:00:00,67798.2,67798.2,66947.9,67610.8,1079.173498,72623483.92855898
2026-02-20 18:00:00,67610.8,68017.4,67457.0,67928.5,620.727722,42030699.56615129
2026-02-20 19:00:00,67928.5,68014.4,67541.1,67645.2,279.431777,18922141.8032513
2026-02-20 20:00:00,67645.2,67831.6,67518.1,67755.0,212.040528,14354510.6266047
2026-02-20 21:00:00,67755.0,67839.8,67630.0,67820.0,133.823619,9065812.6225327
2026-02-20 22:00:00,67820.0,68110.0,67635.1,68074.7,243.678651,16543240.98799463
2026-02-20 23:00:00,68074.7,68240.0,67913.7,68020.4,188.481087,12825457.52617121
2026-02-21 00:00:00,68020.4,68049.6,67788.8,67832.7,161.301259,10956149.0780672
2026-02-21 01:00:00,67832.7,68004.2,67832.7,67950.3,117.136111,7955689.6753014
2026-02-21 02:00:00,67950.3,68097.4,67908.5,68004.4,116.47891,7923561.0908652
2026-02-21 03:00:00,68004.4,68004.6,67536.1,67666.5,301.587138,20430301.87292509
2026-02-21 04:00:00,67666.5,67851.2,67590.0,67818.0,134.876251,9130374.7151706
2026-02-21 05:00:00,67818.0,67891.7,67801.0,67862.9,108.966196,7392932.6958412
2026-02-21 06:00:00,67862.9,67930.7,67757.8,67794.1,188.568446,12791914.4743246
