open_time,open,high,low,close,volume,turnover
2026-03-08 13:45:00,67061.0,67191.1,67045.5,67162.9,31.790896,2133736.21741914
2026-03-08 13:50:00,67162.9,67220.8,67110.6,67161.1,24.687749,1658411.4327893
2026-03-08 13:55:00,67161.1,67296.2,67161.1,67234.4,31.31088,2105659.9810092
2026-03-08 14:00:00,67234.4,67312.9,67197.1,67295.7,23.854386,1604099.7873604
2026-03-08 14:05:00,67295.7,67397.0,67237.9,67297.9,34.355792,2313186.5753227
2026-03-08 14:10:00,67297.9,67328.5,67278.5,67288.8,12.686263,853875.1931074
2026-03-08 14:15:00,67288.8,67427.2,67288.8,67376.5,30.2714,2039205.0813835
2026-03-08 14:20:00,67376.5,67397.6,67302.8,67391.1,17.676036,1190589.6067129
2026-03-08 14:25:00,67391.1,67410.8,67242.8,67262.0,19.736533,1328469.1541262
2026-03-08 14:30:00,67262.0,67383.4,67241.6,67241.6,19.466452,1310073.2451591
2026-03-08 14:35:00,67241.6,67336.5,67225.1,67282.8,17.297118,1163690.6223116
2026-03-08 14:40:00,67282.8,67300.0,67053.4,67126.7,34.786651,2335507.0639333
2026-03-08 14:45:00,67126.7,67174.7,67050.5,67139.1,17.63441,1183580.9625409
2026-03-08 14:50:00,67139.1,67316.9,67135.5,67285.3,17.713794,1191038.3390319
2026-03-08 14:55:00,67285.3,67353.4,67264.2,67332.3,16.830009,1132663.8450169
2026-03-08 15:00:00,67332.3,67365.0,67204.5,67334.3,23.862575,1605983.3917651
2026-03-08 15:05:00,67334.3,67362.9,67218.2,67356.4,20.096325,1352035.4720099
2026-03-08 15:10:00,67356.4,67369.8,67286.1,67360.2,17.114553,1152249.667095
2026-03-08 15:15:00,67360.2,67360.2,67276.2,67345.5,10.337112,695733.7143878
2026-03-08 15:20:00,67345.5,67347.0,67133.0,67224.5,30.18614,2029488.5373201
2026-03-08 15:25:00,67224.5,67233.2,67144.3,67168.0,10.739368,721776.539899
2026-03-08 15:30:00,67168.0,67217.2,67121.4,67122.9,11.691968,785338.8970181
2026-03-08 15:35:00,67122.9,67198.9,67115.3,67159.0,10.047499,674783.6792273
2026-03-08 15:40:00,67159.0,67233.0,67159.0,67159.9,15.011054,1008701.4857673
2026-03-08 15:45:00,67159.9,67232.0,67137.0,67189.3,15.971567,1072911.5856763
2026-03-08 15:50:00,67189.3,67190.7,67073.1,67183.3,15.447962,1037147.785882
2026-03-08 15:55:00,67183.3,67226.1,67128.0,67211.0,20.331248,1365902.2778624
2026-03-08 16:00:00,67211.0,67265.9,67180.1,67199.7,20.335486,1367009.8556474
2026-03-08 16:05:00,67199.7,67251.7,67192.2,67197.5,10.285263,691347.3868364
2026-03-08 16:10:00,67197.5,67207.5,67087.7,67092.8,11.586165,777851.246713
2026-03-08 16:15:00,67092.8,67125.7,67034.6,67125.6,22.562692,1513527.4193678
2026-03-08 16:20:00,67125.6,67152.5,67057.6,67132.7,16.853993,1131196.2128511
2026-03-08 16:25:00,67132.7,67147.0,67109.5,67109.5,7.482114,502250.1350266
2026-03-08 16:30:00,67109.5,67117.6,66930.1,66931.0,29.148791,1953989.14053205
2026-03-08 16:35:00,66931.0,66957.8,66842.1,66936.0,64.186835,4293329.11874297
2026-03-08 16:40:00,66936.0,67008.1,66924.4,66996.8,16.224665,1086448.5168584
2026-03-08 16:45:00,66996.8,66996.8,66867.2,66916.4,21.26456,1423071.8939848
2026-03-08 16:50:00,66916.4,66938.5,66862.4,66900.7,29.634977,1982719.459277
2026-03-08 16:55:00,66900.7,66944.7,66793.3,66866.8,28.310851,1893105.62715733
2026-03-08 17:00:00,66866.8,67134.9,66792.1,67132.5,43.95407,2942391.5028601
2026-03-08 17:05:00,67132.5,67178.4,67089.6,67135.7,28.086414,1885660.00753824
2026-03-08 17:10:00,67135.7,67144.8,67023.8,67135.4,19.700215,1321528.2381222
2026-03-08 17:15:00,67135.4,67177.6,67078.7,67154.5,16.466332,1105325.6530748
2026-03-08 17:20:00,67154.5,67154.9,67066.3,67144.4,17.154758,1151266.0574268
2026-03-08 17:25:00,67144.4,67144.4,67043.3,67070.7,18.454949,1238209.4165177
2026-03-08 17:30:00,67070.7,67115.9,66968.5,67005.2,22.78551,1527406.5286169
2026-03-08 17:35:00,67005.2,67079.7,67000.4,67057.7,11.733537,786587.1420745
2026-03-08 17:40:00,67057.7,67064.1,67020.9,67057.8,10.96732,735260.8914636
2026-03-08 17:45:00,67057.8,67125.7,67036.7,67056.9,14.811936,993505.1375114
2026-03-08 17:50:00,67056.9,67087.8,67013.9,67020.3,8.542725,572882.2930973
2026-03-08 17:55:00,67020.3,67051.9,66933.0,67051.2,21.147099,1416710.4628507
2026-03-08 18:00:00,67051.2,67071.4,66970.8,66995.9,17.22176,1154105.4247551
2026-03-08 18:05:00,66995.9,66997.1,66926.3,66948.6,10.178895,681661.0938374
2026-03-08 18:10:00,66948.6,66983.2,66894.3,66914.8,13.321816,891821.7174782
2026-03-08 18:15:00,66914.8,66927.6,66756.8,66808.1,31.49764,2105205.83420637
2026-03-08 18:20:00,66808.1,66951.4,66788.1,66943.6,20.608561,1378625.6062852
2026-03-08 18:25:00,66943.6,66984.9,66920.8,66920.8,10.633671,711952.6686264
2026-03-08 18:30:00,66920.8,66980.9,66910.6,66919.4,10.24731,686081.9991993
2026-03-08 18:35:00,66919.4,66976.4,66841.4,66878.5,11.968136,800563.6820275
2026-03-08 18:40:00,66878.5,66878.5,66778.7,66806.4,24.87344,1661753.4043033
2026-03-08 18:45:00,66806.4,66840.2,66745.2,66747.5,18.752588,1252478.8929101
2026-03-08 18:50:00,66747.5,66845.1,66747.5,66834.6,27.688867,1849734.5879425
2026-03-08 18:55:00,66834.6,66890.2,66806.1,66811.4,12.780152,854405.6679166
2026-03-08 19:00:00,66811.4,66906.2,66776.2,66867.1,22.255292,1487342.7135921
2026-03-08 19:05:00,66867.1,66954.9,66849.5,66954.0,19.755171,1321544.2689554
2026-03-08 19:10:00,66954.0,67081.2,66930.2,67017.1,36.66965,2456450.6975021
2026-03-08 19:15:00,67017.1,67221.6,66994.8,67147.5,47.480665,3186810.42241034
2026-03-08 19:20:00,67147.5,67269.4,67100.7,67200.4,40.813378,2741940.85950361
2026-03-08 19:25:00,67200.4,67242.0,67163.9,67199.8,24.534701,1648867.5167006
2026-03-08 19:30:00,67199.8,67343.8,67199.7,67328.0,47.139618,3171126.71293
2026-03-08 19:35:00,67328.0,67350.0,67265.6,67339.9,47.264039,3181540.7079508
2026-03-08 19:40:00,67339.9,67371.4,67277.7,67349.4,27.638682,1860862.5461108
2026-03-08 19:45:00,67349.4,67463.0,67330.4,67396.4,31.817655,2144567.91556386
2026-03-08 19:50:00,67396.4,67407.4,67268.3,67312.0,22.915599,1542806.7847528
2026-03-08 19:55:00,67312.0,67339.4,67271.1,67331.5,14.338804,965067.1617114
2026-03-08 20:00:00,67331.5,67331.5,67194.1,67195.8,30.221483,2032478.9168145
2026-03-08 20:05:00,67195.8,67235.3,67162.5,67183.4,18.265767,1227480.4964988
2026-03-08 20:10:00,67183.4,67202.3,67087.4,67093.1,19.927428,1337812.6906977
2026-03-08 20:15:00,67093.1,67223.4,67045.9,67178.1,26.926229,1807002.0711991
2026-03-08 20:20:00,67178.1,67180.3,67033.4,67045.1,16.99535,1140739.5635101
2026-03-08 20:25:00,67045.1,67089.4,67024.0,67024.5,11.40152,764620.6100642
2026-03-08 20:30:00,67024.5,67374.0,67024.4,67353.7,67.766553,4555111.8270376
2026-03-08 20:35:00,67353.7,67530.4,67318.1,67359.1,44.950429,3031120.46687751
2026-03-08 20:40:00,67359.1,67435.7,67334.2,67350.0,22.801058,1536450.7028552
2026-03-08 20:45:00,67350.0,67397.2,67289.0,67321.5,22.411375,1509198.0931734
2026-03-08 20:50:00,67321.5,67389.1,67193.4,67252.7,27.85142,1873731.4498645
2026-03-08 20:55:00,67252.7,67269.6,67194.6,67223.7,11.826947,795062.434131
2026-03-08 21:00:00,67223.7,67259.1,67173.7,67212.1,15.588098,1047854.6769814
2026-03-08 21:05:00,67212.1,67216.4,66915.8,66915.8,38.042559,2551542.80912437
2026-03-08 21:10:00,66915.8,66963.2,66702.6,66773.1,51.222353,3423985.79575272
2026-03-08 21:15:00,66773.1,66884.7,66771.1,66864.4,25.121175,1678899.033577
2026-03-08 21:20:00,66864.4,66989.0,66864.3,66978.5,21.318988,1426512.3626555
2026-03-08 21:25:00,66978.5,66996.9,66923.0,66935.8,20.236325,1354978.9276457
2026-03-08 21:30:00,66935.8,67012.0,66880.0,66928.6,20.680218,1384589.1801928
2026-03-08 21:35:00,66928.6,67018.8,66928.6,66957.3,12.109584,811066.3633915
2026-03-08 21:40:00,66957.3,67023.7,66943.8,67018.3,12.619326,845226.549051
2026-03-08 21:45:00,67018.3,67043.6,66975.5,66995.2,10.786021,722739.3890158
2026-03-08 21:50:00,66995.2,67008.1,66914.0,67004.7,10.114858,677229.5953681
2026-03-08 21:55:00,67004.7,67018.8,66937.2,67012.6,12.898947,863964.4485258
2026-03-08 22:00:00,67012.6,67012.6,65714.2,65767.6,266.57608,17663805.793341
2026-03-08 22:05:00,65767.6,66193.3,65714.0,66021.1,118.771607,7836883.0824858
2026-03-08 22:10:00,66021.1,66107.1,65667.6,66076.1,122.702351,8085253.89785378
2026-03-08 22:15:00,66076.1,66179.1,65741.8,65779.3,89.819906,5926121.26282322
2026-03-08 22:20:00,65779.3,65819.1,65614.2,65657.7,66.466032,4367577.17369223
2026-03-08 22:25:00,65657.7,66028.0,65628.3,65910.9,63.867658,4204598.5898704
2026-03-08 22:30:00,65910.9,66068.9,65721.4,66055.3,40.904803,2694404.4699694
2026-03-08 22:35:00,66055.3,66282.5,65966.6,66022.4,64.213368,4244996.95272045
2026-03-08 22:40:00,66022.4,66076.0,66011.7,66045.5,33.412753,2206686.9285612
2026-03-08 22:45:00,66045.5,66312.1,66045.5,66130.8,53.387447,3533599.686335
2026-03-08 22:50:00,66130.8,66228.5,66049.5,66223.3,33.192387,2195219.3497717
2026-03-08 22:55:00,66223.3,66247.9,66177.6,66231.7,17.515078,1159762.3334284
2026-03-08 23:00:00,66231.7,66389.2,66182.0,66389.2,38.281336,2536938.04915177
2026-03-08 23:05:00,66389.2,66435.3,66190.2,66230.3,42.649716,2828390.04163764
2026-03-08 23:10:00,66230.3,66325.8,66110.2,66325.8,20.349945,1347577.0774775
2026-03-08 23:15:00,66325.8,66417.1,66261.1,66261.1,30.366262,2014059.3068186
2026-03-08 23:20:00,66261.1,66553.9,66246.2,66519.5,41.02031,2725071.54929685
2026-03-08 23:25:00,66519.5,66570.0,66401.1,66471.1,34.343227,2283392.4815813
2026-03-08 23:30:00,66471.1,66515.1,66401.1,66446.2,32.310356,2147666.9162851
2026-03-08 23:35:00,66446.2,66446.2,66215.9,66243.1,36.481888,2420010.56449567
2026-03-08 23:40:00,66243.1,66265.4,66111.0,66111.0,29.091136,1925879.1640908
2026-03-08 23:45:00,66111.0,66179.0,65995.1,66141.7,40.759075,2692851.92572258
2026-03-08 23:50:00,66141.7,66223.7,65990.9,66037.3,28.880018,1908719.6252135
2026-03-08 23:55:00,66037.3,66095.4,65924.9,65969.5,28.578562,1886535.7674306
2026-03-09 00:00:00,65969.5,66153.2,65936.3,66136.8,53.361456,3523719.5065775
2026-03-09 00:05:00,66136.8,66330.4,66136.8,66299.3,49.932397,3308809.2126197
2026-03-09 00:10:00,66299.3,66403.6,66261.4,66319.2,44.253886,2935733.2233463
2026-03-09 00:15:00,66319.2,66378.2,66229.4,66241.2,100.276245,6645263.253204
2026-03-09 00:20:00,66241.2,66246.7,65972.2,65985.4,40.453719,2676403.4296179
2026-03-09 00:25:00,65985.4,66174.2,65822.5,66171.0,49.131248,3243340.61853492
2026-03-09 00:30:00,66171.0,66529.0,66171.0,66401.9,133.948866,8894926.5945339
2026-03-09 00:35:00,66401.9,66761.9,66399.0,66556.0,87.911132,5854046.84038895
2026-03-09 00:40:00,66556.0,66577.2,66382.2,66450.1,32.063759,2131143.9006312
2026-03-09 00:45:00,66450.1,66566.9,66373.2,66373.7,41.102846,2730794.2526306
2026-03-09 00:50:00,66373.7,66510.4,66288.9,66324.3,36.104218,2397406.7833618
2026-03-09 00:55:00,66324.3,66414.1,66289.5,66366.7,28.639144,1900391.6438886
2026-03-09 01:00:00,66366.7,66411.9,66209.4,66247.4,51.015156,3383819.47793247
2026-03-09 01:05:00,66247.4,66309.4,66120.8,66235.9,27.556269,1824791.90534492
2026-03-09 01:10:00,66235.9,66432.2,66223.0,66362.5,44.422264,2946206.0481826
2026-03-09 01:15:00,66362.5,66464.7,66295.1,66338.5,44.191451,2933437.7383361
2026-03-09 01:20:00,66338.5,66527.4,66231.6,66493.0,39.361897,2612135.6002955
2026-03-09 01:25:00,66493.0,66653.4,66446.6,66477.5,38.47841,2560133.30626986
2026-03-09 01:30:00,66477.5,66698.4,66392.1,66615.0,40.192597,2674599.511016
2026-03-09 01:35:00,66615.0,66690.7,66560.8,66571.9,28.03064,1867638.4527511
2026-03-09 01:40:00,66571.9,66629.1,66539.7,66620.8,21.684672,1443714.1603819
2026-03-09 01:45:00,66620.8,66642.7,66463.1,66487.7,24.055991,1600926.3083777
2026-03-09 01:50:00,66487.7,66500.2,66401.9,66412.6,24.573352,1632919.7791858
2026-03-09 01:55:00,66412.6,66453.3,66181.3,66191.4,43.965936,2914542.00298467
2026-03-09 02:00:00,66191.4,66269.6,66130.0,66177.4,27.675006,1831955.32010212
2026-03-09 02:05:00,66177.4,66295.7,66055.1,66229.9,38.907115,2574340.28402498
2026-03-09 02:10:00,66229.9,66352.4,66129.2,66168.6,51.679028,3424317.2796144
2026-03-09 02:15:00,66168.6,66168.6,65962.6,66035.7,95.992137,6335889.71358224
2026-03-09 02:20:00,66035.7,66146.8,65957.1,66123.9,29.535223,1950945.4586557
2026-03-09 02:25:00,66123.9,66156.0,66066.0,66114.0,23.918201,1581130.9430939
2026-03-09 02:30:00,66114.0,66269.9,66091.7,66269.9,26.352802,1743681.7026214
2026-03-09 02:35:00,66269.9,66578.7,66230.1,66457.4,104.873756,6970683.29114838
2026-03-09 02:40:00,66457.4,66570.4,66428.6,66570.3,36.040613,2396762.5909362
2026-03-09 02:45:00,66570.3,66620.0,66525.3,66605.6,28.455186,1894412.23496322
2026-03-09 02:50:00,66605.6,66709.4,66598.8,66609.0,31.237044,2081730.83313236
2026-03-09 02:55:00,66609.0,66674.3,66536.5,66536.6,24.490384,1631111.8577769
2026-03-09 03:00:00,66536.6,66943.4,66511.9,66870.8,63.91158,4268302.24097095
2026-03-09 03:05:00,66870.8,67182.0,66779.9,67111.6,75.913339,5087640.40091361
2026-03-09 03:10:00,67111.6,67458.8,67102.3,67451.4,84.508293,5690090.77723902
2026-03-09 03:15:00,67451.4,67666.2,67357.0,67636.4,73.793033,4980792.62339787
2026-03-09 03:20:00,67636.4,67674.9,67109.5,67143.2,53.410784,3594423.1854971
2026-03-09 03:25:00,67143.2,67238.2,67109.1,67223.9,26.424174,1775323.1004752
2026-03-09 03:30:00,67223.9,67382.8,67165.8,67306.0,31.688572,2131855.2638494
2026-03-09 03:35:00,67306.0,67309.9,67117.9,67128.2,27.967781,1880478.0725689
2026-03-09 03:40:00,67128.2,67139.1,67072.3,67106.1,18.062176,1212085.4769997
2026-03-09 03:45:00,67106.1,67173.5,67048.6,67132.8,24.05999,1614955.0065954
2026-03-09 03:50:00,67132.8,67256.9,67058.6,67086.0,32.937375,2211801.5198965
2026-03-09 03:55:00,67086.0,67219.4,67072.3,67204.0,12.709373,853670.7396635
2026-03-09 04:00:00,67204.0,67284.6,67198.0,67227.7,21.000714,1412161.655783
2026-03-09 04:05:00,67227.7,67287.9,67192.5,67204.4,21.099711,1418738.4159529
2026-03-09 04:10:00,67204.4,67287.5,67162.3,67173.3,34.049211,2288108.2045579
2026-03-09 04:15:00,67173.3,67257.5,67165.1,67246.8,23.230822,1561083.263624
2026-03-09 04:20:00,67246.8,67391.8,67241.6,67367.4,17.197002,1158017.6746643
2026-03-09 04:25:00,67367.4,67614.2,67359.7,67573.4,38.969743,2631047.09587459
2026-03-09 04:30:00,67573.4,67573.4,67482.7,67517.4,21.178928,1430084.506828
2026-03-09 04:35:00,67517.4,67555.3,67482.6,67526.8,24.961773,1685436.7911461
2026-03-09 04:40:00,67526.8,67536.6,67409.3,67508.7,25.029709,1688576.7253793
2026-03-09 04:45:00,67508.7,67530.3,67432.7,67460.5,13.320682,898860.701453
2026-03-09 04:50:00,67460.5,67493.1,67351.7,67388.7,17.155607,1156470.6123825
2026-03-09 04:55:00,67388.7,67388.7,67093.6,67133.3,53.907517,3623526.42609652
2026-03-09 05:00:00,67133.3,67220.4,67114.2,67212.6,22.953275,1541679.6750226
2026-03-09 05:05:00,67212.6,67259.1,67133.2,67201.3,16.534222,1110915.8704527
2026-03-09 05:10:00,67201.3,67208.1,67114.1,67161.8,14.165805,951376.6938417
2026-03-09 05:15:00,67161.8,67210.5,67131.4,67186.0,17.515563,1176447.1920233
2026-03-09 05:20:00,67186.0,67401.8,67139.2,67299.5,47.910142,3224046.5624167
2026-03-09 05:25:00,67299.5,67420.8,67286.2,67392.1,27.61112,1860026.8736925
2026-03-09 05:30:00,67392.1,67671.5,67350.6,67589.5,50.131185,3384776.15796639
2026-03-09 05:35:00,67589.5,67591.0,67475.1,67591.0,33.134961,2238025.9002655
2026-03-09 05:40:00,67591.0,67973.8,67544.3,67933.9,80.590773,5465380.32023795
2026-03-09 05:45:00,67933.9,68043.0,67803.3,68022.9,55.234864,3750424.8392356
2026-03-09 05:50:00,68022.9,68066.6,67832.3,67832.3,56.291654,3825509.90338072
2026-03-09 05:55:00,67832.3,67915.4,67810.2,67908.2,26.402413,1791765.2753822
2026-03-09 06:00:00,67908.2,67937.3,67758.4,67773.2,40.96586,2778568.6027017
2026-03-09 06:05:00,67773.2,67773.2,67619.7,67636.6,45.852897,3103021.74195725
2026-03-09 06:10:00,67636.6,67715.6,67589.7,67620.0,42.797597,2894924.9757005
2026-03-09 06:15:00,67620.0,67738.2,67583.1,67590.7,29.804557,2015757.9636869
2026-03-09 06:20:00,67590.7,67618.7,67513.8,67571.4,24.929164,1684480.4954052
2026-03-09 06:25:00,67571.4,67610.4,67477.0,67507.6,24.225215,1636169.63750414
2026-03-09 06:30:00,67507.6,67557.9,67459.8,67471.6,22.810032,1539858.96143397
2026-03-09 06:35:00,67471.6,67471.6,67364.6,67409.1,23.041606,1553197.27289161
2026-03-09 06:40:00,67409.1,67409.1,67274.8,67361.1,24.753927,1667189.01969477
2026-03-09 06:45:00,67361.1,67365.2,67271.2,67345.3,24.310249,1636180.64236238
2026-03-09 06:50:00,67345.3,67387.8,67254.5,67325.4,23.066005,1552735.538863
2026-03-09 06:55:00,67325.4,67333.4,67227.2,67261.0,25.616981,1723514.80548702
2026-03-09 07:00:00,67261.0,67281.1,67124.7,67182.1,37.060476,2490898.63357192
2026-03-09 07:05:00,67182.1,67252.2,67118.0,67240.5,25.553723,1716665.76791824
2026-03-09 07:10:00,67240.5,67323.9,67173.5,67188.3,27.260919,1833002.1150385
2026-03-09 07:15:00,67188.3,67271.4,66878.6,66994.4,53.009657,3553477.84536694
2026-03-09 07:20:00,66994.4,67162.2,66990.8,67147.6,29.174342,1956978.7560323
2026-03-09 07:25:00,67147.6,67284.5,67125.1,67206.2,29.849916,2006724.6340532
2026-03-09 07:30:00,67206.2,67358.1,67204.5,67292.5,42.514416,2860705.9263119
2026-03-09 07:35:00,67292.5,67455.9,67292.5,67378.6,42.489182,2863290.45851578
2026-03-09 07:40:00,67378.6,67481.1,67369.9,67416.4,20.777633,1400721.95199219
2026-03-09 07:45:00,67416.4,67467.2,67367.5,67464.8,17.610362,1187472.1046004
2026-03-09 07:50:00,67464.8,67512.0,67392.3,67510.1,21.699238,1463914.65074228
2026-03-09 07:55:00,67510.1,67572.9,67485.5,67545.4,20.772402,1402682.8829051
2026-03-09 08:00:00,67545.4,67620.0,67471.3,67485.5,49.607586,3349898.5235866
2026-03-09 08:05:00,67485.5,67655.5,67437.4,67607.9,41.120957,2776741.68543406
2026-03-09 08:10:00,67607.9,67633.1,67490.3,67561.4,30.19885,2040002.607232
2026-03-09 08:15:00,67561.4,67564.1,67383.4,67457.7,39.256779,2649192.4347762
2026-03-09 08:20:00,67457.7,67786.4,67438.3,67712.1,44.546181,3013290.6597272
2026-03-09 08:25:00,67712.1,67833.9,67694.9,67811.2,37.079581,2513490.75128794
2026-03-09 08:30:00,67811.2,67848.0,67733.2,67848.0,41.990598,2846724.29930272
2026-03-09 08:35:00,67848.0,67883.6,67686.3,67725.8,50.389986,3415304.5303706
2026-03-09 08:40:00,67725.8,67817.0,67678.3,67788.3,35.559915,2409308.9592311
2026-03-09 08:45:00,67788.3,67854.6,67740.8,67751.5,33.159479,2248165.4889876
2026-03-09 08:50:00,67751.5,67923.0,67745.2,67883.7,21.258886,1442698.40677882
2026-03-09 08:55:00,67883.7,67899.2,67782.2,67816.0,39.268698,2663821.2131398
2026-03-09 09:00:00,67816.0,67833.1,67747.6,67761.0,41.656884,2824038.1575777
2026-03-09 09:05:00,67761.0,67761.0,67568.2,67651.1,43.628994,2951340.7257323
2026-03-09 09:10:00,67651.1,67827.6,67599.4,67827.6,35.899982,2430810.808508
2026-03-09 09:15:00,67827.6,67959.0,67790.6,67817.6,45.061686,3058849.71806362
2026-03-09 09:20:00,67817.6,67999.6,67817.6,67982.7,28.122592,1909708.34923266
2026-03-09 09:25:00,67982.7,68059.1,67942.9,68010.8,61.968715,4214440.74806298
2026-03-09 09:30:00,68010.8,68269.9,67900.1,68176.0,66.675675,4541862.28899893
2026-03-09 09:35:00,68176.0,68378.4,68158.5,68292.9,80.963513,5528756.73054936
2026-03-09 09:40:00,68292.9,68467.7,68218.8,68353.1,74.011109,5059465.8899736
2026-03-09 09:45:00,68353.1,68444.3,68217.1,68268.7,56.179867,3837952.5694201
2026-03-09 09:50:00,68268.7,68277.8,68090.8,68112.8,69.004545,4703989.80216777
2026-03-09 09:55:00,68112.8,68127.1,67942.7,67977.8,81.853063,5570183.77607185
2026-03-09 10:00:00,67977.8,68049.5,67876.2,68036.5,64.10609,4359108.94082858
2026-03-09 10:05:00,68036.5,68088.2,67927.9,68028.3,46.529388,3164925.2504941
2026-03-09 10:10:00,68028.3,68039.2,67898.6,67937.0,32.905841,2236661.8872123
2026-03-09 10:15:00,67937.0,67943.8,67788.0,67853.4,36.799129,2497266.67445338
2026-03-09 10:20:00,67853.4,67977.8,67824.8,67883.2,24.272512,1648014.0562601
2026-03-09 10:25:00,67883.2,67939.8,67790.6,67792.6,19.638583,1333073.7230963
2026-03-09 10:30:00,67792.6,67831.7,67732.7,67829.6,25.429609,1723645.29639202
2026-03-09 10:35:00,67829.6,67840.4,67624.4,67716.5,29.954625,2029470.29256113
2026-03-09 10:40:00,67716.5,67751.1,67581.2,67667.9,25.281057,1710656.79205692
2026-03-09 10:45:00,67667.9,67693.1,67584.6,67669.9,26.280478,1777693.5987106
2026-03-09 10:50:00,67669.9,67697.5,67579.3,67662.9,35.037565,2369929.7044085
2026-03-09 10:55:00,67662.9,67664.7,67550.0,67602.2,17.642864,1192647.4114048
2026-03-09 11:00:00,67602.2,67737.8,67567.5,67661.3,20.594561,1393241.5175204
2026-03-09 11:05:00,67661.3,67774.9,67652.9,67719.3,33.784402,2287803.8361812
2026-03-09 11:10:00,67719.3,67735.5,67666.3,67694.0,30.905915,2092562.3674258
2026-03-09 11:15:00,67694.0,67720.4,67412.8,67427.7,33.313014,2249739.78892237
2026-03-09 11:20:00,67427.7,67518.7,67332.7,67516.3,37.921603,2556725.56235766
2026-03-09 11:25:00,67516.3,67535.6,67446.8,67472.4,17.712781,1195520.6789528
2026-03-09 11:30:00,67472.4,67599.6,67456.9,67599.6,22.43635,1514708.4587829
2026-03-09 11:35:00,67599.6,67670.2,67587.6,67663.1,27.010056,1826545.2651989
2026-03-09 11:40:00,67663.1,67663.1,67599.5,67636.1,20.293745,1372447.6173799
2026-03-09 11:45:00,67636.1,67747.5,67612.8,67612.8,26.475541,1791654.1035887
2026-03-09 11:50:00,67612.8,67862.0,67576.2,67787.0,34.982482,2369058.36953894
2026-03-09 11:55:00,67787.0,67858.1,67746.3,67762.0,28.190311,1911267.6631327
2026-03-09 12:00:00,67762.0,67893.9,67752.7,67882.1,41.273833,2799368.65714566
2026-03-09 12:05:00,67882.1,67893.5,67842.9,67850.3,44.586499,3025474.7330873
2026-03-09 12:10:00,67850.3,67918.4,67791.0,67914.2,52.816119,3583341.6243889
2026-03-09 12:15:00,67914.2,67999.9,67871.8,67999.8,23.443616,1592546.46764084
2026-03-09 12:20:00,67999.8,68083.2,67962.4,68083.2,57.996007,3945335.3929966
2026-03-09 12:25:00,68083.2,68163.4,68010.2,68151.5,26.537901,1806420.87640264
2026-03-09 12:30:00,68151.5,68159.0,67989.6,68008.8,31.72008,2159650.294686
2026-03-09 12:35:00,68008.8,68347.2,68005.5,68285.6,82.4132,5623590.78089783
2026-03-09 12:40:00,68285.6,68354.3,68118.2,68126.3,30.452624,2077537.51003697
2026-03-09 12:45:00,68126.3,68187.6,68088.6,68108.3,28.435637,1937250.4890498
2026-03-09 12:50:00,68108.3,68142.5,68023.3,68109.1,36.554014,2488907.8292068
2026-03-09 12:55:00,68109.1,68216.5,68078.4,68158.5,22.791221,1553061.9802774
2026-03-09 13:00:00,68158.5,68261.5,68132.5,68261.5,33.24044,2266930.5825301
2026-03-09 13:05:00,68261.5,68319.6,68215.7,68285.0,27.9722,1909709.8760348
2026-03-09 13:10:00,68285.0,68621.0,68277.4,68463.1,71.263614,4881356.61357856
2026-03-09 13:15:00,68463.1,68471.1,68272.1,68290.1,26.723246,1827279.9083936
2026-03-09 13:20:00,68290.1,68291.9,68194.6,68216.2,29.553496,2016619.7602042
2026-03-09 13:25:00,68216.2,68784.9,68202.9,68776.0,137.767236,9453324.0185822
2026-03-09 13:30:00,68776.0,69023.6,68731.4,69023.6,119.098982,8197120.06516294
2026-03-09 13:35:00,69023.6,69023.6,68737.3,68749.4,83.788869,5766516.6331765
2026-03-09 13:40:00,68749.4,69272.6,68747.6,69237.7,105.310191,7265385.36258817
2026-03-09 13:45:00,69237.7,69306.2,68933.7,68943.3,148.618055,10279460.40648439
2026-03-09 13:50:00,68943.3,69092.1,68799.4,68891.2,132.884725,9169679.99785201
2026-03-09 13:55:00,68891.2,69098.6,68850.0,68976.4,74.350875,5130093.4914194
2026-03-09 14:00:00,68976.4,69260.8,68900.1,69071.3,149.611351,10327401.8161666
2026-03-09 14:05:00,69071.3,69093.7,68720.9,68761.9,103.184422,7101152.58200189
2026-03-09 14:10:00,68761.9,68902.4,68695.1,68844.1,96.177993,6613316.30293657
2026-03-09 14:15:00,68844.1,69276.2,68840.6,69056.1,131.205407,9069335.68764274
2026-03-09 14:20:00,69056.1,69205.0,68984.6,69157.7,75.40638,5211429.2064138
2026-03-09 14:25:00,69157.7,69252.8,69028.3,69157.6,47.37692,3276580.9749065
2026-03-09 14:30:00,69157.6,69319.9,69092.3,69259.6,59.668642,4131135.5913782
2026-03-09 14:35:00,69259.6,69428.4,69196.4,69348.3,113.948005,7898698.26050892
2026-03-09 14:40:00,69348.3,69480.0,69248.8,69425.7,174.352748,12094545.19203136
2026-03-09 14:45:00,69425.7,69441.1,69182.8,69255.4,80.193643,5558434.3296815
2026-03-09 14:50:00,69255.4,69349.8,69202.5,69307.8,66.738951,4623515.2093845
2026-03-09 14:55:00,69307.8,69347.1,69068.3,69152.5,84.546828,5849620.1359858
2026-03-09 15:00:00,69152.5,69255.5,69075.7,69132.2,57.441004,3973579.434737
2026-03-09 15:05:00,69132.2,69258.1,68964.8,68991.2,47.02421,3251827.27851772
