open_time,open,high,low,close,volume,turnover
2026-03-12 00:30:00,70251.4,70345.1,70139.2,70276.9,33.524484,2354412.8677919
2026-03-12 00:45:00,70276.9,70293.4,70189.0,70218.7,31.095715,2183907.6754985
2026-03-12 01:00:00,70218.7,70227.4,69877.2,69910.3,110.096568,7705908.59281372
2026-03-12 01:15:00,69910.3,70000.5,69873.4,69907.9,65.898102,4609112.362225
2026-03-12 01:30:00,69907.9,69995.4,69793.1,69966.4,71.613841,5004516.43014161
2026-03-12 01:45:00,69966.4,69999.9,69755.4,69846.5,82.225955,5742722.31116668
2026-03-12 02:00:00,69846.5,69887.5,69755.6,69789.5,79.83188,5574565.7839143
2026-03-12 02:15:00,69789.5,69834.3,69507.1,69601.8,106.412746,7408998.05339425
2026-03-12 02:30:00,69601.8,69624.1,69352.5,69461.1,97.161873,6751048.96605668
2026-03-12 02:45:00,69461.1,69492.1,69218.7,69282.7,75.113615,5208075.94072327
2026-03-12 03:00:00,69282.7,69414.8,69235.2,69364.2,51.378898,3562469.8468983
2026-03-12 03:15:00,69364.2,69493.4,69354.2,69411.1,51.886011,3602069.7136505
2026-03-12 03:30:00,69411.1,69620.0,69382.4,69556.3,78.540621,5460888.3306347
2026-03-12 03:45:00,69556.3,69557.7,69276.7,69431.1,67.82358,4705813.184833
2026-03-12 04:00:00,69431.1,69672.8,69431.1,69585.9,79.936542,5561124.19644442
2026-03-12 04:15:00,69585.9,69611.5,69452.4,69480.1,40.092222,2787794.7097942
2026-03-12 04:30:00,69480.1,69480.1,69290.0,69379.5,53.083115,3683701.15101057
2026-03-12 04:45:00,69379.5,69409.8,69298.0,69368.1,54.25617,3763043.5521036
2026-03-12 05:00:00,69368.1,69471.9,69317.1,69345.4,38.317244,2659206.7244864
2026-03-12 05:15:00,69345.4,69405.1,69206.5,69259.0,54.19116,3755195.92298735
2026-03-12 05:30:00,69259.0,69540.8,69255.2,69504.1,55.562396,3857285.7769579
2026-03-12 05:45:00,69504.1,69519.1,69395.6,69466.5,52.316156,3633124.0652078
2026-03-12 06:00:00,69466.5,69484.0,69352.2,69454.9,69.387772,4816783.4953752
2026-03-12 06:15:00,69454.9,69561.8,69400.2,69536.5,70.859739,4923869.6827004
2026-03-12 06:30:00,69536.5,69557.4,69393.0,69488.2,40.631448,2823075.9546361
2026-03-12 06:45:00,69488.2,69519.2,69426.3,69497.9,43.58901,3027878.2988693
2026-03-12 07:00:00,69497.9,69527.4,69411.9,69498.6,75.274752,5230165.7244067
2026-03-12 07:15:00,69498.6,69652.0,69484.4,69603.7,83.177305,5786566.095205
2026-03-12 07:30:00,69603.7,69759.5,69593.0,69669.0,125.901585,8774378.4601388
2026-03-12 07:45:00,69669.0,69855.0,69669.0,69818.6,112.321905,7839107.3625762
2026-03-12 08:00:00,69818.6,69925.8,69707.8,69764.1,79.065336,5519235.7741628
2026-03-12 08:15:00,69764.1,70113.0,69739.4,69803.0,207.759197,14532134.35922641
2026-03-12 08:30:00,69803.0,69904.0,69700.0,69820.3,65.856019,4597771.1253179
2026-03-12 08:45:00,69820.3,69918.2,69768.4,69907.6,62.843028,4389486.1202977
2026-03-12 09:00:00,69907.6,69918.3,69690.0,69772.0,60.485406,4222267.2773022
2026-03-12 09:15:00,69772.0,69772.0,69577.7,69689.9,145.472043,10137416.75638682
2026-03-12 09:30:00,69689.9,70326.6,69689.9,70272.1,122.053406,8536630.9410994
2026-03-12 09:45:00,70272.1,70396.6,69855.0,69958.5,137.442217,9628555.3426248
2026-03-12 10:00:00,69958.5,70072.3,69857.8,69967.7,90.990468,6367840.1494469
2026-03-12 10:15:00,69967.7,70209.1,69952.7,70150.8,101.774425,7134751.165223
2026-03-12 10:30:00,70150.8,70465.4,70135.1,70382.6,148.601855,10448066.90328543
2026-03-12 10:45:00,70382.6,70517.0,70250.0,70417.6,128.138075,9019810.0773593
2026-03-12 11:00:00,70417.6,70539.7,70364.6,70412.0,113.984822,8027666.41508122
2026-03-12 11:15:00,70412.0,70653.7,70386.1,70554.9,115.993853,8177140.98551593
2026-03-12 11:30:00,70554.9,70759.9,70483.3,70686.7,138.899395,9814272.85597356
2026-03-12 11:45:00,70686.7,70800.8,70386.7,70420.9,149.204313,10523752.76512321
2026-03-12 12:00:00,70420.9,70479.1,70277.8,70372.9,128.994847,9072500.01272582
2026-03-12 12:15:00,70372.9,70484.8,70323.9,70422.2,118.081416,8315880.3941142
2026-03-12 12:30:00,70422.2,70483.2,70285.7,70460.5,64.49036,4537940.0286906
2026-03-12 12:45:00,70460.5,70616.1,70336.2,70386.0,150.291159,10590559.75280989
2026-03-12 13:00:00,70386.0,70526.2,70336.7,70410.2,89.970355,6337876.6592044
2026-03-12 13:15:00,70410.2,70426.6,69997.2,70112.1,161.13179,11311369.07107586
2026-03-12 13:30:00,70112.1,70478.9,69940.0,70082.4,180.201675,12651272.19283965
2026-03-12 13:45:00,70082.4,70149.9,69684.0,69972.8,180.466921,12613777.97349643
2026-03-12 14:00:00,69972.8,70420.0,69961.2,70384.9,175.003541,12293141.64370538
2026-03-12 14:15:00,70384.9,70664.3,69915.4,69942.9,182.301801,12800391.93496926
2026-03-12 14:30:00,69942.9,70006.7,69376.1,69584.0,279.353795,19447112.9357456
2026-03-12 14:45:00,69584.0,69764.5,69343.4,69582.6,229.86237,15983085.17500721
2026-03-12 15:00:00,69582.6,69769.2,69454.6,69746.2,104.08033,7247889.15441854
2026-03-12 15:15:00,69746.2,70431.2,69689.9,70292.1,206.761916,14493772.26553121
2026-03-12 15:30:00,70292.1,70569.7,70130.4,70373.5,178.59362,12565694.67415427
2026-03-12 15:45:00,70373.5,70499.9,70220.1,70325.8,123.960307,8720623.5295532
2026-03-12 16:00:00,70325.8,70499.5,69905.3,70127.2,109.373689,7672965.12946937
2026-03-12 16:15:00,70127.2,70569.7,70046.4,70065.1,242.666544,17073496.35031828
2026-03-12 16:30:00,70065.1,70466.3,70031.8,70376.6,146.979693,10333589.9771948
2026-03-12 16:45:00,70376.6,70519.0,70234.9,70377.1,112.916385,7951767.6252591
2026-03-12 17:00:00,70377.1,70546.6,70335.2,70425.4,119.54651,8419355.2676806
2026-03-12 17:15:00,70425.4,70522.1,70195.0,70300.0,127.83448,8998053.2206811
2026-03-12 17:30:00,70300.0,70447.3,70274.9,70369.1,82.403685,5799074.4124824
2026-03-12 17:45:00,70369.1,70422.9,70080.0,70211.2,114.681265,8057666.5131224
2026-03-12 18:00:00,70211.2,70302.5,70080.0,70207.2,103.627155,7272868.4945839
2026-03-12 18:15:00,70207.2,70277.4,69880.0,70026.3,130.80044,9161878.87466137
2026-03-12 18:30:00,70026.3,70108.9,69871.5,69926.9,119.632566,8372340.4468019
2026-03-12 18:45:00,69926.9,69949.1,69803.6,69823.6,97.915996,6841569.50258751
2026-03-12 19:00:00,69823.6,69963.7,69764.6,69938.5,96.755607,6760559.09765816
2026-03-12 19:15:00,69938.5,70226.4,69938.5,70213.2,103.542639,7257317.5632621
2026-03-12 19:30:00,70213.2,70352.0,70205.5,70304.2,108.559827,7631712.45160804
2026-03-12 19:45:00,70304.2,70547.2,70257.8,70431.2,114.358425,8053926.37794096
2026-03-12 20:00:00,70431.2,70552.6,70346.5,70390.3,96.172921,6775457.8400176
2026-03-12 20:15:00,70390.3,70421.1,70258.4,70307.3,67.241475,4729346.8625123
2026-03-12 20:30:00,70307.3,70307.3,70134.6,70137.0,27.725061,1946570.8919791
2026-03-12 20:45:00,70137.0,70243.3,70105.2,70164.3,39.826021,2795271.0059044
2026-03-12 21:00:00,70164.3,70479.0,70164.3,70398.8,41.250561,2901531.1419969
2026-03-12 21:15:00,70398.8,70422.6,70260.8,70293.3,31.505379,2215414.4208624
2026-03-12 21:30:00,70293.3,70296.9,70196.8,70278.1,41.988658,2949441.652315
2026-03-12 21:45:00,70278.1,70385.5,70234.2,70281.4,38.767071,2725357.034649
2026-03-12 22:00:00,70281.4,70308.9,70166.2,70206.9,47.760428,3354795.1559611
2026-03-12 22:15:00,70206.9,70287.9,70121.4,70182.1,51.063837,3583879.72972
2026-03-12 22:30:00,70182.1,70253.2,70036.9,70061.1,61.915272,4341712.3819049
2026-03-12 22:45:00,70061.1,70185.7,70013.9,70173.1,50.15418,3515123.4559372
2026-03-12 23:00:00,70173.1,70490.6,70158.1,70467.8,122.125619,8593609.69335
2026-03-12 23:15:00,70467.8,70738.0,70462.7,70536.6,194.319762,13715056.84558631
2026-03-12 23:30:00,70536.6,70668.4,70467.5,70630.9,55.543996,3918711.7379783
2026-03-12 23:45:00,70630.9,70659.1,70473.4,70524.7,54.387125,3837089.0697109
2026-03-13 00:00:00,70524.7,71124.4,70391.5,71124.4,242.135295,17141437.23049804
2026-03-13 00:15:00,71124.4,71770.0,71109.5,71487.8,522.210713,37340659.88965222
2026-03-13 00:30:00,71487.8,72031.2,71485.8,71514.1,416.250611,29902094.65731613
2026-03-13 00:45:00,71514.1,71559.6,71234.1,71477.0,133.15388,9506451.60617391
2026-03-13 01:00:00,71477.0,71699.5,71468.3,71598.2,186.326935,13343635.323663
2026-03-13 01:15:00,71598.2,71761.0,71472.1,71529.7,175.22194,12544925.793422
2026-03-13 01:30:00,71529.7,71713.2,71282.8,71611.0,132.701333,9489498.3209979
2026-03-13 01:45:00,71611.0,71709.3,71558.3,71671.4,73.510471,5265785.8091683
2026-03-13 02:00:00,71671.4,71699.9,71484.9,71557.7,79.402333,5683044.1715959
2026-03-13 02:15:00,71557.7,71621.5,71430.4,71462.4,69.74863,4988182.0317845
2026-03-13 02:30:00,71462.4,71494.7,71158.6,71178.2,117.932106,8409707.75501631
2026-03-13 02:45:00,71178.2,71281.1,71051.6,71144.7,115.997316,8254649.85912228
2026-03-13 03:00:00,71144.7,71274.8,71100.1,71179.2,56.724093,4038049.0293249
2026-03-13 03:15:00,71179.2,71294.7,71083.3,71101.2,64.213029,4572785.5400612
2026-03-13 03:30:00,71101.2,71199.5,70960.7,71151.2,60.789626,4320653.03075046
2026-03-13 03:45:00,71151.2,71518.8,71138.0,71408.4,106.461929,7593949.2913409
2026-03-13 04:00:00,71408.4,71499.7,71352.7,71372.0,58.760592,4195742.3364419
2026-03-13 04:15:00,71372.0,71372.0,71243.2,71321.1,80.741798,5757425.8428608
2026-03-13 04:30:00,71321.1,71423.5,71271.9,71407.4,39.020976,2784195.0268383
2026-03-13 04:45:00,71407.4,71442.7,71310.5,71393.4,35.283098,2518123.3416261
2026-03-13 05:00:00,71393.4,71435.8,71243.1,71273.3,55.218524,3939405.7161122
2026-03-13 05:15:00,71273.3,71457.6,71264.6,71417.9,54.783601,3909828.8007631
2026-03-13 05:30:00,71417.9,71627.9,71417.9,71602.1,81.504716,5832126.15861644
2026-03-13 05:45:00,71602.1,71637.7,71476.0,71551.6,60.543312,4332845.5155492
2026-03-13 06:00:00,71551.6,71598.2,71451.0,71470.3,54.675411,3910475.2245328
2026-03-13 06:15:00,71470.3,71503.8,71215.6,71246.6,68.990473,4925181.93447007
2026-03-13 06:30:00,71246.6,71338.3,71183.1,71265.7,132.602823,9452161.4142076
2026-03-13 06:45:00,71265.7,71387.7,71203.9,71350.4,48.805615,3479708.2846303
2026-03-13 07:00:00,71350.4,71517.4,71238.3,71432.5,127.039459,9070520.4143128
2026-03-13 07:15:00,71432.5,71587.8,71409.6,71512.2,91.37769,6532712.12295234
2026-03-13 07:30:00,71512.2,71591.8,71380.5,71580.1,109.940517,7861615.5061402
2026-03-13 07:45:00,71580.1,71674.6,71530.7,71621.4,108.235472,7749535.25677232
2026-03-13 08:00:00,71621.4,71653.8,71378.1,71471.7,152.50663,10906393.2574139
2026-03-13 08:15:00,71471.7,71614.8,71435.6,71588.6,117.018637,8371761.7811997
2026-03-13 08:30:00,71588.6,72165.1,71581.4,71935.0,352.595347,25352478.34106189
2026-03-13 08:45:00,71935.0,71961.0,71726.1,71829.4,100.974103,7251552.57104637
2026-03-13 09:00:00,71829.4,71984.0,71748.3,71761.6,106.85376,7679253.8621832
2026-03-13 09:15:00,71761.6,71830.5,71593.0,71820.1,65.900556,4726930.80058992
2026-03-13 09:30:00,71820.1,71958.6,71783.0,71875.5,116.295115,8359105.1654565
2026-03-13 09:45:00,71875.5,72114.1,71847.8,72006.8,119.131527,8580259.0726109
2026-03-13 10:00:00,72006.8,72273.8,71999.4,72262.4,213.8514,15433317.73879124
2026-03-13 10:15:00,72262.4,72507.1,72254.8,72360.8,212.389295,15371985.33493554
2026-03-13 10:30:00,72360.8,72573.6,72329.2,72503.8,191.595751,13883654.99191994
2026-03-13 10:45:00,72503.8,72586.4,72365.2,72464.4,115.396183,8365958.72490586
2026-03-13 11:00:00,72464.4,72532.5,72229.0,72296.6,187.216512,13546392.7582753
2026-03-13 11:15:00,72296.6,72489.9,72296.6,72325.1,84.099255,6086486.801339
2026-03-13 11:30:00,72325.1,72367.5,72254.9,72313.5,67.48219,4879915.2793271
2026-03-13 11:45:00,72313.5,72353.7,72201.1,72234.8,96.460284,6970918.6532793
2026-03-13 12:00:00,72234.8,72447.9,72209.6,72420.9,100.520061,7273623.6749137
2026-03-13 12:15:00,72420.9,72523.9,72322.4,72413.2,108.869432,7881120.9624177
2026-03-13 12:30:00,72413.2,72634.4,72325.4,72347.5,175.860133,12740493.52521375
2026-03-13 12:45:00,72347.5,72886.6,72344.1,72779.5,223.923717,16279797.47576711
2026-03-13 13:00:00,72779.5,72927.8,72682.8,72797.1,140.415413,10222548.41106855
2026-03-13 13:15:00,72797.1,73300.0,72718.9,73027.7,334.88726,24463716.21699794
2026-03-13 13:30:00,73027.7,73324.9,72755.6,73271.7,318.743744,23285845.91139183
2026-03-13 13:45:00,73271.7,73600.0,73240.5,73379.7,254.635924,18686729.07117477
2026-03-13 14:00:00,73379.7,73617.4,73263.7,73501.0,237.753375,17461753.63449948
2026-03-13 14:15:00,73501.0,73894.9,73341.8,73725.2,249.227531,18358358.34065086
2026-03-13 14:30:00,73725.2,73900.0,72921.7,72934.9,349.2814,25635495.28903571
2026-03-13 14:45:00,72934.9,72976.5,72362.2,72387.3,375.354451,27266462.33270171
2026-03-13 15:00:00,72387.3,72699.7,72188.8,72650.7,260.530333,18885973.76104979
2026-03-13 15:15:00,72650.7,72828.8,72466.7,72473.6,222.285516,16152726.3393405
2026-03-13 15:30:00,72473.6,72594.1,71888.8,71987.7,234.725372,16961441.06540765
2026-03-13 15:45:00,71987.7,72251.7,71722.4,71824.7,265.75843,19134815.99216792
2026-03-13 16:00:00,71824.7,71944.5,71571.3,71720.7,241.218659,17302128.01783612
2026-03-13 16:15:00,71720.7,71766.7,71139.4,71391.5,386.616338,27599218.51648682
2026-03-13 16:30:00,71391.5,71875.6,71380.2,71827.1,194.402443,13933146.21179324
2026-03-13 16:45:00,71827.1,72097.4,71755.8,71879.5,194.644996,14001950.53672681
2026-03-13 17:00:00,71879.5,72143.6,71871.5,72115.2,129.016008,9286648.32222654
2026-03-13 17:15:00,72115.2,72246.8,71585.2,71656.3,174.714283,12564223.77218247
2026-03-13 17:30:00,71656.3,71689.5,71052.6,71202.4,193.788035,13836946.17478943
2026-03-13 17:45:00,71202.4,71275.6,70902.1,71034.2,278.378612,19784719.35697764
2026-03-13 18:00:00,71034.2,71230.8,70930.5,71212.1,144.440476,10263526.71408699
2026-03-13 18:15:00,71212.1,71246.5,70842.0,71191.8,149.521569,10618950.23779539
2026-03-13 18:30:00,71191.8,71349.9,71175.9,71227.5,87.929666,6265866.67490139
2026-03-13 18:45:00,71227.5,71238.8,71000.7,71049.7,85.810301,6101832.5202557
2026-03-13 19:00:00,71049.7,71279.1,70999.7,71222.9,101.49687,7220773.3099951
2026-03-13 19:15:00,71222.9,71312.4,71010.7,71081.1,98.950123,7041561.4710843
2026-03-13 19:30:00,71081.1,71207.7,71035.8,71137.8,89.903046,6393935.6798406
2026-03-13 19:45:00,71137.8,71255.3,71089.5,71182.4,120.1516,8553267.6070153
2026-03-13 20:00:00,71182.4,71370.8,71140.5,71351.7,53.493588,3810278.7169503
2026-03-13 20:15:00,71351.7,71465.0,71253.8,71304.1,76.170247,5436118.29823842
2026-03-13 20:30:00,71304.1,71353.0,71272.9,71311.9,46.404377,3308564.8322693
2026-03-13 20:45:00,71311.9,71464.6,71269.9,71345.8,77.043394,5499461.2553946
2026-03-13 21:00:00,71345.8,71483.5,71345.8,71405.4,98.165089,7011249.5695735
2026-03-13 21:15:00,71405.4,71416.5,71117.3,71160.5,96.063383,6851131.0232248
2026-03-13 21:30:00,71160.5,71308.7,71058.9,71116.6,92.878455,6610797.1724791
2026-03-13 21:45:00,71116.6,71243.4,71096.5,71096.5,34.362774,2446012.9342347
2026-03-13 22:00:00,71096.5,71188.3,70681.3,70848.0,128.674439,9124082.94916447
2026-03-13 22:15:00,70848.0,70848.0,70642.6,70671.0,120.081551,8491544.94812282
2026-03-13 22:30:00,70671.0,70778.4,70552.6,70717.4,97.117876,6863452.32175042
2026-03-13 22:45:00,70717.4,70827.1,70668.9,70816.9,48.159782,3407698.149042
2026-03-13 23:00:00,70816.9,70825.6,70692.3,70816.3,76.141088,5388409.0572427
2026-03-13 23:15:00,70816.3,71007.5,70803.0,70898.3,142.638938,10114968.97338324
2026-03-13 23:30:00,70898.3,70969.0,70863.1,70943.9,51.867018,3678292.0724569
2026-03-13 23:45:00,70943.9,70995.2,70900.1,70928.2,54.057631,3835672.4515607
2026-03-14 00:00:00,70928.2,70928.2,70751.8,70891.9,101.788356,7211262.6821748
2026-03-14 00:15:00,70891.9,70963.0,70787.6,70915.1,103.88073,7366004.3268859
2026-03-14 00:30:00,70915.1,70930.4,70555.5,70572.7,109.584048,7751961.35220157
2026-03-14 00:45:00,70572.7,70712.1,70545.5,70636.1,132.14778,9330553.79180985
2026-03-14 01:00:00,70636.1,70768.5,70632.4,70692.2,39.810887,2815030.111578
2026-03-14 01:15:00,70692.2,70812.5,70692.2,70782.9,27.331699,1934141.9321577
2026-03-14 01:30:00,70782.9,70842.2,70483.8,70817.0,118.284075,8360126.79060669
2026-03-14 01:45:00,70817.0,70912.8,70811.6,70828.9,48.027637,3403493.12888954
2026-03-14 02:00:00,70828.9,70904.0,70780.7,70850.4,33.287002,2357980.7538766
2026-03-14 02:15:00,70850.4,70879.4,70783.2,70810.4,36.034787,2552185.9973607
2026-03-14 02:30:00,70810.4,70841.6,70740.2,70767.0,42.064936,2977591.8116136
2026-03-14 02:45:00,70767.0,70876.8,70736.7,70785.7,50.657832,3587390.8727337
2026-03-14 03:00:00,70785.7,71001.3,70785.7,71001.3,51.219909,3632943.5924073
2026-03-14 03:15:00,71001.3,71119.6,70958.5,71042.6,91.115368,6472971.79889202
2026-03-14 03:30:00,71042.6,71169.7,71042.6,71145.9,67.098737,4772121.75993918
2026-03-14 03:45:00,71145.9,71149.8,71051.3,71078.8,24.815357,1764088.9451176
2026-03-14 04:00:00,71078.8,71224.2,71056.8,71195.7,44.768905,3185113.14173389
2026-03-14 04:15:00,71195.7,71214.6,71095.4,71197.5,49.11649,3494178.4563399
2026-03-14 04:30:00,71197.5,71300.0,71128.4,71282.4,70.888096,5050681.26523658
2026-03-14 04:45:00,71282.4,71300.0,71025.0,71040.7,61.002705,4341002.5225599
2026-03-14 05:00:00,71040.7,71130.6,70980.2,71112.5,55.758195,3962818.3775009
2026-03-14 05:15:00,71112.5,71150.3,71056.6,71110.6,38.491632,2737150.782585
2026-03-14 05:30:00,71110.6,71119.1,70916.1,70998.7,52.643317,3737466.1310916
2026-03-14 05:45:00,70998.7,71041.7,70974.6,71021.5,31.978485,2270651.236607
2026-03-14 06:00:00,71021.5,71021.6,70900.1,70922.4,38.611812,2739370.07043612
2026-03-14 06:15:00,70922.4,70924.1,70673.9,70702.0,87.421763,6188212.6801858
2026-03-14 06:30:00,70702.0,70742.3,70308.8,70457.4,123.545425,8713655.25874444
2026-03-14 06:45:00,70457.4,70690.5,70416.0,70631.4,104.063958,7347515.5563384
2026-03-14 07:00:00,70631.4,70719.2,70596.4,70704.8,42.673167,3015478.4456827
2026-03-14 07:15:00,70704.8,70704.9,70554.7,70687.0,31.31117,2211649.9487032
2026-03-14 07:30:00,70687.0,70738.0,70480.4,70538.6,77.456367,5467272.3488446
2026-03-14 07:45:00,70538.6,70617.4,70472.5,70599.0,76.029852,5363486.0054645
2026-03-14 08:00:00,70599.0,70707.5,70558.3,70698.7,40.173296,2837663.1168684
2026-03-14 08:15:00,70698.7,70712.1,70585.0,70678.1,39.195823,2769431.4120996
2026-03-14 08:30:00,70678.1,70686.9,70559.6,70559.7,34.071476,2406386.9115002
2026-03-14 08:45:00,70559.7,70599.0,70536.0,70587.0,30.17992,2129815.4206806
2026-03-14 09:00:00,70587.0,70706.4,70560.9,70696.9,30.02778,2121648.9665845
2026-03-14 09:15:00,70696.9,70728.3,70624.6,70692.3,48.06786,3397139.0462072
2026-03-14 09:30:00,70692.3,70692.3,70557.0,70617.5,45.046894,3180608.521185
2026-03-14 09:45:00,70617.5,70617.6,70389.2,70511.6,68.624037,4837761.3449923
2026-03-14 10:00:00,70511.6,70564.7,70465.6,70538.9,40.663716,2867747.9509162
2026-03-14 10:15:00,70538.9,70538.9,70419.8,70468.5,37.128943,2616479.7031093
2026-03-14 10:30:00,70468.5,70546.0,70387.7,70510.9,52.983349,3732834.9290984
2026-03-14 10:45:00,70510.9,70577.8,70510.9,70565.8,38.531168,2718105.597703
2026-03-14 11:00:00,70565.8,70694.8,70559.1,70665.6,44.244084,3125337.4426666
2026-03-14 11:15:00,70665.6,70719.5,70650.2,70667.6,27.745571,1961046.5492397
2026-03-14 11:30:00,70667.6,70733.1,70624.9,70700.2,31.096024,2197799.9656278
2026-03-14 11:45:00,70700.2,70778.4,70692.3,70740.0,58.941016,4168814.1003709
2026-03-14 12:00:00,70740.0,70837.1,70696.2,70748.0,67.987065,4810751.6782082
2026-03-14 12:15:00,70748.0,70765.2,70699.8,70713.7,69.077004,4885815.3095577
2026-03-14 12:30:00,70713.7,70742.4,70604.2,70639.9,46.466388,3283857.7398912
2026-03-14 12:45:00,70639.9,70773.5,70637.7,70770.2,36.515571,2582419.408768
2026-03-14 13:00:00,70770.2,70793.5,70710.1,70759.4,40.891587,2893062.1595264
2026-03-14 13:15:00,70759.4,70921.4,70756.9,70912.9,98.289631,6966416.30046874
2026-03-14 13:30:00,70912.9,70918.5,70863.0,70867.2,31.64589,2243252.1650526
2026-03-14 13:45:00,70867.2,70918.6,70792.2,70850.4,41.050565,2908578.2958009
2026-03-14 14:00:00,70850.4,70940.3,70718.2,70738.4,53.993431,3823889.25038919
2026-03-14 14:15:00,70738.4,70816.3,70694.8,70816.3,38.036086,2691494.4902451
2026-03-14 14:30:00,70816.3,70836.8,70577.9,70597.9,64.250583,4542316.25896047
2026-03-14 14:45:00,70597.9,70664.1,70571.0,70596.7,43.379826,3063912.5145721
2026-03-14 15:00:00,70596.7,70722.8,70555.2,70649.8,48.996233,3461253.1129185
2026-03-14 15:15:00,70649.8,70724.4,70620.1,70662.5,36.123351,2553132.2430381
2026-03-14 15:30:00,70662.5,70662.5,70484.1,70528.6,55.970232,3949278.842581
2026-03-14 15:45:00,70528.6,70607.0,70512.0,70582.8,38.117049,2689652.0147968
2026-03-14 16:00:00,70582.8,70644.2,70493.1,70578.8,53.476984,3773378.1543639
2026-03-14 16:15:00,70578.8,70657.0,70566.3,70656.9,20.278213,1431874.803921
2026-03-14 16:30:00,70656.9,70691.9,70627.6,70647.4,21.819299,1541771.4597298
2026-03-14 16:45:00,70647.4,70711.8,70595.6,70671.7,28.087489,1984671.1944314
2026-03-14 17:00:00,70671.7,70693.9,70634.4,70693.9,24.926778,1761272.1420695
2026-03-14 17:15:00,70693.9,70734.0,70670.4,70727.0,38.341775,2710307.9404087
2026-03-14 17:30:00,70727.0,70727.0,70632.9,70663.0,34.544832,2440834.8219037
2026-03-14 17:45:00,70663.0,70663.0,70581.9,70616.2,27.264666,1925552.2976151
2026-03-14 18:00:00,70616.2,70616.2,70548.4,70574.2,20.970325,1480173.8698154
2026-03-14 18:15:00,70574.2,70627.2,70555.0,70612.9,18.064943,1275249.5071954
2026-03-14 18:30:00,70612.9,70667.5,70611.6,70647.8,17.243739,1218105.1427001
2026-03-14 18:45:00,70647.8,70706.6,70637.1,70663.1,21.618524,1527657.9811588
2026-03-14 19:00:00,70663.1,70693.6,70589.8,70686.2,28.812592,2035367.5350685
2026-03-14 19:15:00,70686.2,70705.1,70658.4,70666.7,27.340456,1932467.4203805
2026-03-14 19:30:00,70666.7,70720.6,70636.4,70720.6,19.921579,1407832.8400706
2026-03-14 19:45:00,70720.6,70735.5,70687.1,70700.4,14.311411,1011985.3650922
2026-03-14 20:00:00,70700.4,70706.4,70643.2,70686.9,28.943025,2045701.9614621
2026-03-14 20:15:00,70686.9,70764.8,70685.6,70737.0,25.184811,1781260.7182784
2026-03-14 20:30:00,70737.0,70856.7,70729.9,70843.1,29.891286,2115858.3894705
2026-03-14 20:45:00,70843.1,70856.8,70785.8,70804.2,40.247896,2850339.8268317
2026-03-14 21:00:00,70804.2,70804.3,70658.5,70658.5,36.345593,2570633.5836148
2026-03-14 21:15:00,70658.5,70713.2,70658.1,70685.9,18.374395,1298755.9893884
2026-03-14 21:30:00,70685.9,70755.0,70677.8,70737.1,15.810603,1117948.148039
2026-03-14 21:45:00,70737.1,70823.4,70703.2,70798.6,24.121799,1707171.9998022
2026-03-14 22:00:00,70798.6,70801.8,70707.7,70707.7,25.201209,1783276.5984741
2026-03-14 22:15:00,70707.7,70766.5,70705.6,70734.6,22.692524,1605119.9216025
2026-03-14 22:30:00,70734.6,70807.0,70731.0,70753.7,15.831498,1120168.355826
2026-03-14 22:45:00,70753.7,70753.7,70691.2,70707.2,16.591362,1173188.4386993
2026-03-14 23:00:00,70707.2,71104.0,70707.2,71006.1,97.085496,6889390.22555158
2026-03-14 23:15:00,71006.1,71057.2,70903.0,71029.5,37.378495,2652850.5433861
2026-03-14 23:30:00,71029.5,71213.9,71024.0,71178.7,50.14211,3566859.1494902
2026-03-14 23:45:00,71178.7,71250.6,71102.3,71211.3,45.690343,3252274.25654777
2026-03-15 00:00:00,71211.3,71220.3,71026.4,71086.2,53.713119,3819487.5241137
2026-03-15 00:15:00,71086.2,71216.9,70973.6,71066.1,47.300903,3362624.5365684
2026-03-15 00:30:00,71066.1,71114.1,70970.3,71070.8,30.314834,2153998.9452314
2026-03-15 00:45:00,71070.8,71074.5,70959.3,70985.2,21.791794,1547201.6242119
2026-03-15 01:00:00,70985.2,71046.1,70890.2,70940.9,50.666804,3595719.70295742
2026-03-15 01:15:00,70940.9,71005.2,70904.9,70937.1,20.292524,1439833.6630147
2026-03-15 01:30:00,70937.1,70950.2,70856.9,70931.7,24.095126,1708502.0321859
2026-03-15 01:45:00,70931.7,71035.1,70889.6,70997.2,24.532491,1741560.3734867
2026-03-15 02:00:00,70997.2,71384.0,70995.4,71304.1,90.176581,6423607.0684461
2026-03-15 02:15:00,71304.1,71338.7,71196.9,71269.6,41.303285,2944056.001339
2026-03-15 02:30:00,71269.6,71421.0,71161.2,71421.0,57.538076,4101487.41868232
2026-03-15 02:45:00,71421.0,71626.3,71363.2,71450.6,133.188792,9516851.93279159
2026-03-15 03:00:00,71450.6,71528.4,71412.9,71455.1,44.095589,3151003.1929567
2026-03-15 03:15:00,71455.1,71462.7,71322.0,71336.3,50.582095,3610165.6261333
2026-03-15 03:30:00,71336.3,71438.7,71227.5,71331.0,53.417992,3811460.2330228
2026-03-15 03:45:00,71331.0,71357.9,71272.2,71354.9,33.240311,2370370.9701041
2026-03-15 04:00:00,71354.9,71625.6,71321.3,71588.0,59.455814,4252426.3301683
2026-03-15 04:15:00,71588.0,71667.8,71501.3,71533.2,41.316524,2957916.01320673
